t	N	iR	SD(iR)		eR
2894	124	83141	341.007	4429176
2895	124	83074	346.027	4428087
2896	124	84037	346.196	4426992
2897	125	83986	350.808	4425880
2898	124	83958	352.099	4425778
2899	126	82903	350.533	4424695
2900	127	82720	352.894	4423735
2901	126	83518	351.34	4422814
2902	125	84418	349.026	4421798
2903	125	85381	348.736	4420709
2904	125	86157	348.831	4419788
2905	124	84536	354.057	4420267
2906	124	85549	354.771	4419141
2907	124	86427	355.203	4418132
2908	123	86967	353.027	4417489
2909	123	87853	352.828	4416487
2910	123	88760	352.798	4415442
2911	123	89573	352.958	4414523
2912	125	88505	366.219	4413448
2913	124	88667	367.811	4413140
2914	124	89601	368.501	4412087
2915	124	90429	368.721	4411123
2916	126	89279	381.526	4410152
2917	126	90256	381.477	4409037
2918	125	90584	382.848	4408563
2919	125	91399	382.882	4407639
2920	125	92445	383.302	4406461
2921	125	93269	383.39	4405512
2922	127	92024	390.808	4404609
2923	128	91946	391.858	4403547
2924	127	92569	391.224	4402803
2925	127	93436	391.268	4401822
2926	127	94381	391.334	4400741
2927	125	94153	390.137	4400843
2928	126	91901	391.513	4400986
2929	125	91078	394.082	4400707
2930	125	91916	393.687	4399752
2931	125	91556	397.263	4398977
2932	127	90304	401.534	4398113
2933	126	90021	400.991	4398278
2934	127	90060	401.069	4397086
2935	129	88852	413.697	4396181
2936	129	88546	413.68	4395379
2937	126	88946	409.946	4394864
2938	125	89078	411.783	4394589
2939	125	89793	411.929	4393773
2940	128	87504	426.004	4392947
2941	126	86819	424.509	4392541
2942	126	87739	423.548	4391493
2943	126	87529	422.388	4390592
2944	126	87227	423.468	4389770
2945	126	88153	423.335	4388732
2946	126	88990	423.433	4387758
2947	127	88953	423.501	4386654
2948	128	88020	425.715	4385442
2949	129	87845	425.53	4384489
2950	128	88581	424.229	4383626
2951	128	89406	424.338	4382698
2952	128	90206	424.157	4381733
2953	131	88089	431.797	4380740
2954	131	87655	423.375	4380052
2955	130	88334	422.364	4379257
2956	131	88207	405.257	4378252
2957	131	89325	405.536	4377008
2958	129	89200	406.702	4377005
2959	130	88931	413.248	4376167
2960	130	89706	413.051	4375286
2961	129	89988	414.575	4374845
2962	128	89050	420.996	4374651
2963	128	89839	420.815	4373746
2964	127	88364	427.884	4374104
2965	125	89003	425.14	4373339
2966	125	89955	425.722	4372260
2967	124	89446	422.95	4372593
2968	125	87888	427.18	4372048
2969	127	86901	437.285	4370880
2970	125	87335	436.614	4370312
2971	124	87717	438.545	4369805
2972	124	88431	438.78	4368970
2973	124	89463	438.654	4367796
2974	123	90258	436.64	4366874
2975	124	90165	440.741	4365848
2976	124	91055	441.102	4364816
2977	124	91825	441.125	4363913
2978	123	92609	438.259	4363012
2979	123	93504	438.53	4361980
2980	124	93348	436.726	4361035
2981	125	93362	442.314	4359892
2982	126	93273	444.991	4358851
2983	126	92800	450.417	4358199
2984	126	93929	450.518	4356915
2985	125	94355	451.854	4356358
2986	124	94531	453.154	4356088
2987	124	95336	453.25	4355175
2988	125	95189	456.811	4354194
2989	125	96158	456.649	4353084
2990	127	94834	454.878	4352300
2991	127	95937	455.002	4351050
2992	127	95357	459.082	4350506
2993	128	95260	452.927	4349494
2994	128	96202	452.809	4348419
2995	125	94605	449.677	4349836
2996	126	94406	453.372	4348918
2997	127	94066	459.706	4348158
2998	127	94887	460.283	4347194
2999	127	95713	460.134	4346259
3000	128	95603	463.833	4345234
3001	129	95361	463.03	4344373
3002	129	96326	463.124	4343296
3003	129	97040	462.915	4342478
3004	128	94786	460.263	4343591
3005	128	95681	460.041	4342576
3006	130	94552	458.915	4341598
3007	130	95499	458.889	4340512
3008	132	94573	456.14	4339303
3009	132	94308	456.902	4338440
3010	132	95275	457.232	4337354
3011	133	95104	462.136	4336404
3012	134	95078	464.634	4335271
3013	133	94864	464.538	4334349
3014	133	94173	457.341	4333890
3015	132	94631	458.052	4333301
3016	134	93406	453.971	4332397
3017	136	92269	459.134	4331397
3018	137	90926	461.589	4330616
3019	138	90810	448.759	4329613
3020	138	91805	448.74	4328465
3021	137	92038	450.787	4328077
3022	137	93012	450.954	4326958
3023	138	93042	439.227	4325788
3024	138	93972	439.339	4324725
3025	138	95118	439.223	4323435
3026	138	96126	439.453	4322292
3027	139	96013	440.273	4321287
3028	140	95817	445.025	4320360
3029	141	95868	446.209	4319150
3030	141	96810	446.748	4318056
3031	141	96395	452.228	4317332
3032	140	95546	452.687	4317045
3033	140	95086	443.203	4316365
3034	139	93918	430.319	4317393
3035	139	94970	430.157	4316182
3036	138	95288	431.581	4315749
3037	137	95544	432.73	4315369
3038	137	96704	432.751	4314051
3039	137	97630	433.106	4313002
3040	138	97666	430.28	4311828
3041	138	97208	433.739	4311119
3042	137	97688	434.133	4310505
3043	140	95620	426.017	4309446
3044	140	95019	431.052	4308912
3045	140	94864	434.308	4307943
3046	140	95822	434.593	4306834
3047	140	96824	434.28	4305702
3048	140	97802	434.313	4304571
3049	143	95914	430.463	4303301
3050	143	96948	430.665	4302137
3051	145	95854	435.357	4301096
3052	144	96686	433.735	4300144
3053	145	96631	435.779	4299069
3054	145	96086	439.939	4298489
3055	143	96218	442.808	4298200
3056	144	96230	438.916	4297055
3057	144	96026	441.293	4296113
3058	144	97052	441.171	4294972
3059	145	97043	444.843	4293835
3060	145	97909	445.125	4292850
3061	145	99098	445.12	4291475
3062	145	98373	450.33	4291061
3063	144	98817	450.985	4290496
3064	144	99851	450.718	4289318
3065	144	101069	451.215	4287931
3066	145	101154	454.711	4286695
3067	145	102080	454.862	4285643
3068	146	102242	457.234	4284333
3069	149	100244	449.761	4283180
3070	147	101116	446.589	4282183
3071	148	101064	451.1	4281089
3072	148	101944	451.369	4280063
3073	146	102540	450.839	4279332
3074	146	103335	450.597	4278439
3075	146	104224	450.877	4277433
3076	147	102743	431.205	4276750
3077	146	103231	432.084	4276104
3078	146	103081	429.719	4275132
3079	145	103858	430.575	4274207
3080	146	103805	419.26	4273091
3081	145	104516	418.352	4272240
3082	145	105258	418.277	4271384
3083	147	104147	421.176	4270329
3084	148	103976	424.485	4269366
3085	147	104247	426.068	4268970
3086	147	105410	426.507	4267639
3087	147	106514	426.748	4266371
3088	146	107430	424.57	4265298
3089	147	107293	430.436	4264298
3090	148	107360	418.315	4263077
3091	146	106694	417.887	4263590
3092	149	104582	417.956	4262571
3093	149	105716	417.89	4261279
3094	149	105237	423.127	4260618
3095	149	106177	423.276	4259548
3096	150	106283	413.93	4258292
3097	150	107525	414.225	4256893
3098	151	107574	372.052	4255670
3099	151	108702	372.094	4254402
3100	151	108011	378.323	4253963
3101	151	109083	378.514	4252727
3102	151	108519	382.656	4252173
3103	152	108492	389.489	4251059
3104	151	109166	390.561	4250215
3105	152	109387	397.53	4248839
3106	152	110529	397.964	4247519
3107	153	110720	403.547	4246157
3108	151	110779	405.078	4245955
3109	154	108618	420.104	4244981
3110	154	109620	419.944	4243841
3111	153	110962	417.614	4242329
3112	153	112026	417.464	4241109
3113	153	113293	417.407	4239658
3114	155	112130	425.356	4238698
3115	157	111160	424.187	4237512
3116	158	111408	428.377	4236101
3117	160	110447	430.522	4234902
3118	159	110593	431.739	4234618
3119	158	110846	433.669	4234206
3120	160	109823	439.736	4233093
3121	160	109691	423.709	4232041
3122	160	110992	423.665	4230601
3123	161	110853	426.724	4229587
3124	162	111081	422.621	4228148
3125	160	111116	422.521	4227976
3126	160	112335	422.832	4226591
3127	160	113503	423.067	4225249
3128	160	114561	422.992	4224046
3129	161	113506	420.65	4222929
3130	161	113705	421.116	4221557
3131	162	111803	429.271	4221323
3132	162	111850	431.794	4220108
3133	164	110932	420.013	4218874
3134	162	111446	418.87	4218213
3135	163	110440	422.481	4217045
3136	163	109147	406.87	4216208
3137	164	109169	409.291	4215025
3138	164	110285	409.344	4213743
3139	166	107401	405.807	4213449
3140	165	107806	407.391	4212881
3141	165	108967	407.53	4211574
3142	166	109223	409.157	4210151
3143	167	109612	412.399	4208558
3144	166	110784	412.175	4207188
3145	166	110981	404.625	4205810
3146	166	112022	404.578	4204628
3147	167	112266	406.231	4203205
3148	167	113678	406.563	4201631
3149	167	114872	406.871	4200238
3150	168	115270	407.234	4198650
3151	169	115583	408.5	4197149
3152	170	115679	392.343	4195853
3153	171	115723	394.801	4194616
3154	171	115807	393.636	4193368
3155	170	116846	393.412	4192150
3156	170	116526	393.205	4191314
3157	171	116577	381.16	4190125
3158	172	116747	380.699	4188780
3159	172	118087	380.503	4187255
3160	174	117192	373.892	4185957
3161	175	117315	368.809	4184652
3162	176	116083	371.934	4183707
3163	176	117485	372.722	4182078
3164	175	118425	372.379	4180978
3165	175	118576	369.785	4179611
3166	175	119865	370.055	4178131
3167	175	120981	370.17	4176874
3168	174	121938	369.971	4175761
3169	174	123009	369.806	4174519
3170	176	122307	371.584	4173056
3171	175	122419	371.504	4172757
3172	175	123518	371.302	4171506
3173	176	123602	368.895	4170264
3174	176	125069	368.812	4168608
3175	176	126122	369.089	4167395
3176	177	126408	371.822	4165925
3177	181	123574	352.877	4164572
3178	183	122919	354.809	4163035
3179	184	123279	355.265	4161498
3180	186	122592	361.379	4159959
3181	185	122304	362.645	4159064
3182	185	123930	362.892	4157223
3183	184	123320	365.664	4156679
3184	185	123650	368.017	4155177
3185	185	122836	368.211	4154814
3186	185	124212	368.682	4153229
3187	185	125427	368.78	4151829
3188	185	125655	364.401	4150408
3189	186	125990	369.372	4148872
3190	185	125565	372.556	4148149
3191	185	126940	372.606	4146554
3192	185	128584	372.699	4144709
3193	185	129928	372.538	4143201
3194	185	131224	372.726	4141726
3195	187	128930	366.725	4140866
3196	187	130201	366.325	4139405
3197	186	128589	364.722	4139820
3198	185	129760	363.521	4138457
3199	186	129906	360.899	4137142
3200	186	129428	366.817	4136433
3201	187	129591	371.356	4135136
3202	188	128713	365.217	4133820
3203	189	127577	363.35	4132762
3204	191	126625	367.263	4131558
3205	191	126652	367.282	4130365
3206	191	124889	371.099	4129952
3207	191	126337	370.643	4128270
3208	193	125786	368.702	4126615
3209	193	127261	368.378	4124932
3210	193	128479	368.866	4123539
3211	194	128780	372.771	4122043
3212	192	129784	371.157	4120871
3213	189	129364	367.01	4121083
3214	189	130722	367.131	4119545
3215	190	130918	371.823	4118163
3216	189	131807	371.7	4117120
3217	189	133077	371.81	4115661
3218	188	133926	372.39	4114623
3219	189	134288	376.254	4113058
3220	188	133910	381.136	4112265
3221	189	134192	386.008	4110781
3222	189	135583	385.989	4109196
3223	190	135856	383.66	4107734
3224	193	133976	389.692	4106465
3225	192	135268	388.19	4105015
3226	193	135685	392.374	4103394
3227	196	133998	394.658	4101919
3228	197	134189	396.423	4100572
3229	197	133633	397.765	4099937
3230	195	134532	397.061	4098829
3231	196	135066	398.722	4097082
3232	195	136232	397.641	4095738
3233	195	137615	398.007	4094155
3234	196	136893	388.788	4092672
3235	198	136362	397.146	4090996
3236	196	137672	392.988	4089492
3237	196	137286	394.46	4088685
3238	199	135643	405.461	4087127
3239	200	136202	393.301	4085338
3240	201	136491	392.945	4083859
3241	200	136078	383.641	4084059
3242	200	136575	382.726	4082334
3243	201	135587	384.421	4081127
3244	200	135954	384.999	4080568
3245	202	135623	391.708	4078649
3246	201	137268	389.363	4076785
3247	202	137903	390.195	4074938
3248	201	138402	389.65	4074224
3249	202	138795	394.518	4072635
3250	203	139090	387.64	4071162
3251	203	138314	382.787	4070731
3252	205	136348	391.617	4069510
3253	206	135794	394.917	4067858
3254	207	136343	398.06	4066078
3255	207	137889	397.956	4064331
3256	206	139411	396.638	4062579
3257	205	140720	394.951	4061078
3258	205	140070	387.408	4060519
3259	204	141259	387.815	4059130
3260	204	142728	388.565	4057458
3261	204	142863	387.136	4056123
3262	203	143722	387.261	4055101
3263	203	145223	387.288	4053408
3264	201	142073	385.522	4054355
3265	201	143864	385.464	4052335
3266	201	145385	385.291	4050616
3267	202	144254	385.949	4049546
3268	202	145565	386.162	4048056
3269	202	146923	386.474	4046510
3270	204	146403	395.112	4044829
3271	204	147865	395.316	4043173
3272	204	148192	393.778	4041632
3273	203	148911	394.634	4040705
3274	202	149217	394.604	4040189
3275	206	145274	394.747	4038884
3276	207	145802	393.464	4037140
3277	208	146455	397.451	4035278
3278	207	147418	397.892	4034124
3279	206	148533	397.47	4032790
3280	205	149344	398.346	4031792
3281	205	149226	401.93	4030707
3282	205	150917	402.129	4028776
3283	205	152244	402.04	4027253
3284	206	152806	406.579	4025468
3285	206	154353	406.735	4023697
3286	207	153531	414.056	4022331
3287	206	153094	416.253	4021540
3288	207	150560	415.441	4020868
3289	210	148892	412.45	4019333
3290	210	148849	415.128	4018184
3291	209	147714	414.618	4018117
3292	208	147151	418.165	4017481
3293	206	147622	418.068	4016808
3294	205	149033	416.348	4015135
3295	207	147138	414.818	4013816
3296	210	145451	419.577	4012282
3297	210	145349	418.94	4011161
3298	211	144515	423.293	4009802
3299	214	142967	425.404	4008127
3300	213	144127	426.015	4006739
3301	213	143748	428.156	4005914
3302	213	145311	428.176	4004143
3303	215	143161	430.359	4003102
3304	214	141821	432.965	4003256
3305	214	143219	432.958	4001672
3306	214	144464	433.158	4000240
3307	214	145812	432.904	3998701
3308	215	144714	432.123	3997585
3309	218	143030	433.444	3996089
3310	218	144711	433.515	3994184
3311	219	145151	436.427	3992541
3312	218	146596	435.84	3990889
3313	218	146819	433.61	3989426
3314	217	147745	434.529	3988304
3315	219	147290	437.297	3986533
3316	220	147856	435.189	3984742
3317	221	148502	425.685	3982859
3318	220	148648	428.122	3981479
3319	220	150182	428.115	3979739
3320	220	150292	430.599	3978409
3321	222	149636	430.353	3976854
3322	222	151309	430.531	3974962
3323	221	152585	430.603	3973471
3324	219	152336	432.51	3973511
3325	219	154201	432.371	3971410
3326	219	155671	432.614	3969742
3327	220	156381	432.631	3967790
3328	221	155379	428.167	3966602
3329	221	153882	419.73	3966838
3330	223	153180	415.192	3965334
3331	223	152871	416.952	3964397
3332	219	152647	415.988	3964422
3333	219	151914	402.591	3963985
3334	218	152937	402.732	3962755
3335	220	152356	404.35	3961132
3336	220	153805	403.952	3959464
3337	218	153391	400.266	3958653
3338	220	151407	407.411	3957428
3339	222	150894	397.511	3955718
3340	223	151519	399.95	3953857
3341	224	150222	394.423	3952930
3342	226	149822	398.756	3951119
3343	225	149534	403.071	3950195
3344	226	149950	404.898	3948542
3345	226	151368	404.931	3946932
3346	226	150980	407.025	3946122
3347	225	152652	405.776	3944198
3348	227	152295	411.078	3942310
3349	226	153808	409.925	3940583
3350	224	154071	411.596	3940108
3351	224	155510	411.637	3938441
3352	222	156509	411.071	3937221
3353	223	157207	413.546	3935285
3354	223	158937	414.027	3933344
3355	225	157066	420.558	3931958
3356	226	157649	422.317	3930166
3357	227	158132	425.756	3928478
3358	227	159609	425.707	3926773
3359	228	157742	421.209	3925383
3360	228	159247	421.63	3923658
3361	226	158115	421.96	3923600
3362	226	159778	422.02	3921717
3363	226	161274	421.956	3920003
3364	226	162802	422.086	3918268
3365	226	162282	421.462	3917597
3366	224	163409	419.182	3916231
3367	224	163525	415.452	3914920
3368	221	164161	415.031	3914067
3369	221	164222	411.956	3912821
3370	220	165620	410.806	3911196
3371	221	164179	415.926	3910404
3372	221	165832	416.028	3908538
3373	222	166443	402.93	3906696
3374	222	168053	402.744	3904849
3375	226	165571	399.265	3903083
3376	226	165839	402.39	3901585
3377	226	166328	404.027	3899854
3378	227	166952	404.017	3898007
3379	227	167125	403.822	3896592
3380	228	166354	400.022	3895127
3381	228	165941	402.666	3894319
3382	227	164971	406.138	3894064
3383	226	165733	407.157	3893095
3384	225	166260	407.801	3892361
3385	225	166025	411.27	3891364
3386	228	164505	416.959	3889657
3387	229	163089	412.52	3888860
3388	228	164603	412.152	3887107
3389	230	164087	414.247	3885438
3390	232	163480	402.15	3883859
3391	234	162937	407.254	3882158
3392	235	163536	410.732	3880333
3393	236	163141	415.76	3878503
3394	237	164015	418.577	3876390
3395	237	164307	420.457	3874898
3396	237	165918	420.309	3873046
3397	237	167840	420.394	3870874
3398	237	168450	416.467	3869062
3399	241	165950	427.181	3867310
3400	244	163682	428.01	3865322
3401	243	164059	429.629	3863701
3402	243	164330	432.994	3862168
3403	242	166178	431.783	3860066
3404	243	167209	424.493	3857755
3405	242	168239	425.071	3856490
3406	242	170180	424.978	3854281
3407	240	171129	424.827	3853112
3408	240	172740	425.38	3851287
3409	240	174374	425.655	3849402
3410	239	174910	426.287	3848657
3411	238	176522	425.576	3846813
3412	239	175497	429.855	3845589
3413	240	176399	431.827	3843431
3414	240	177744	431.889	3841852
3415	239	178801	432.312	3840565
3416	242	177553	434.182	3838548
3417	241	178771	434.912	3837064
3418	242	179466	438.601	3835162
3419	242	179302	441.524	3834056
3420	242	181235	441.79	3831892
3421	241	182779	440.24	3830133
3422	242	183404	441.66	3828275
3423	242	185058	441.762	3826356
3424	242	186544	441.707	3824649
3425	240	186902	442.786	3824006
3426	243	185304	446.072	3822376
3427	244	186233	443.531	3820178
3428	244	188025	443.505	3818128
3429	245	188599	447.366	3816309
3430	246	189111	450.443	3814518
3431	247	190014	452.894	3812388
3432	249	189800	456.207	3810354
3433	248	191052	455.88	3808871
3434	248	192859	455.706	3806819
3435	249	192470	457.242	3804973
3436	251	192397	464.243	3802742
3437	251	192400	467.461	3801480
3438	250	192476	463.949	3800158
3439	250	194136	463.944	3798274
3440	252	192484	470.304	3796695
3441	253	191668	476.427	3795285
3442	255	190343	466.969	3793308
3443	255	192249	467.256	3791157
